tweet_id,tweet
1215842829295140000,መጨረሻው ቀርቧል ፣ እጅግ በጣም ጥሩ ነው ፡፡ በእነዚያ ኢ-ልጃገረዶች ላይ ጊዜዎን አያባክኑ ፡፡ ከመስመር ይልቅ ፣ መጸለይ አለብዎት ፣ ጆርጅ። ለዚህ ይከፍላሉ…
1216020648918690000,?? ይቺን ቅዱስ ቀን መዝግበህ ያዛት ባይ ነኝ
1215367973378170000,ውይ ውይ ውይ!???♂️ Ayele Chamiso is even worse. እኔ ግን የምለው ከጠጅ ቤት recruit ያደረጓቸውንና ለፖለቲከኝነት ያበቋቸውን ሰዎች መካድ ግን አግባብ ነው? ??
1216047544444300000,ጎበዝ! የዚህ አጋች ታጋች ድራማ ቁጥር እያዋናበደን ነው. 17
1217529147175720000,መንግስት ከኦነጋውያን አጋቾቻቸው ነፃ አውጣኋቸው ያላቸውን 21 ተማሪዎች እራሱ የት አገባቸው? እስር ቤት? ሆስፒታል? ከእገታ ወደ እገታ! ፍትህ ለታገቱ ተማሪዎች እና ወላጆቻቸው!…
1215953582631060000,ያልገባኝ ነገር። አሁን ያለው መንግስት የአማራ መንግስት ነው እንዴ? የአማራ ህዝብ ሰልፍ ስለወጣ ብቻ የነሱን ጥያቄ እሚያዳምጠው። የአማራ ህዝብ ድምጽ እና ለቅሶ መቼ ሲሰማ አይተዋል?
1215959260175220000,በባዕዳን ሀይሎች በተሰየመ  ጠ/ሚር የማመራ መንግስት ድርድር፣ ገለመሌ ኣይገባውም፤ ብቸኛው ምርጫው ሀይልን መጠቀም መሆኑ በ4ቱ የወለጋ ዞኖች እየወሰደው ያለው ወታደራዊ እርምጃና…
1216746945483630000,በነገራችን ላይ Boxer መቶ በመቶ የማይጠቅም አይደለም ምክንያቱም ታማኝ እና ጠንካራ ሰራተኛ ስለ…
1214979461797630000,ሁሌም ከእንቅልፍህ ስትነሳ ይህን አስታውስ። አንተ ተፈላጊ ሳትሆን አስፈላጊ ነህ 100%!??
1217447697994670000,Core Democratic Values/ዋነኛ የዴሞክራሲ እሴቶች የሚባሉት 1. ምክንያታዊነት 2. ህግ አክባሪነት 3. እዉነተኝነት 4. የህዝብ/የሀገርን ጥቅም ማስቀደም 5. መቻቻል 2/2
1216306227099180000,እስኬው የሰው ልክ ነው። ያንበረብራቸዋል፣ ያደናብራቸዋል፣ ያንቀጠቅጣቸዋል።
1216757673452060000,፩ድ ለአገር እቆረቆራለሁ የሚል ሠዉ ፡  ድርጅቱን በባዕድ ፡ ሥም የሠየመው ጀግና ባገር መኖሩ ጠፍቶት!ከሆ? አበበ አረጋይ ፡ አበበ ቢቂላ እና እነ ፍጥም ሮባንና ሀጂ ዑመር ኢድሪስን…
1214883282455800000,መኖር አለመኖር ምን ዋጋ አለው? ?? የነሱ ምልክት ነው።
1216686103203410000,ሀገራችን፣ የአካል ጉዳት ያለባቸው ሕፃናት እንዴት የትምህርት እድል ያግኙ? የሚለውን ጉዳይ የተለያዩ ዓለም አቀፍ ስምምነቶችን በህጎቿ በማካተት እንዲተገበሩ ተቀብላ አፅድቃለች፡፡ 2/3
1216856243190540000,ማ ነው ያ ሀብታሙ 360 እንዲህ አለ የኢትዮጵያ መከላከያ ከአማራ ክልል ወደ ወለጋ የተዘዋወረው ንብርት ለማዘዋወር ነው አለ ከዚ በላይ መዝቀጥ ምን አለ!ለገዛ ወንድሞቹ ክብር የሌ…
,
1215011106579770000,መሥፈርቶቹ ግልጽ ናቸው…  ?? በሃይማኖት   ?? ክርስትያን፤ ?? በብሄር         ?? አማራ፤ ?? በቋንቋ         ?? አማርኛ፤  ሕገ‐መንግሥቱ ላይ ባይጻፍልህም ይህ ማጥለያ የሚነ…
1216230788758420000,እኛም እናመሰግናለን ???????????? አንተ ብርቱ ሰው የኢትዮጵያ የቁርጥ ልጅ ✊??✊??ለፅንፈኛው ቄሮና ለኢዜማ ቦቹላዎች ገና ቅጥል ትላላችሁ ድል ከኛ ጋር ና…
1216380539223140000,➕??መልካም እለተ ሰንበት        ይሁንላችሁ ????❤    ↪የስሙን ክብር ለእግዚአብሔር አምጡ በቅድስናውም ስፋራ ለእግዚአብሔር ስገዱ❗     《 መዝሙር ፦ ፳፰ ፤ ፪ 》
1215050955651240000,በየ ሺ አሜን ካልን  በሚሊዮን  እድል አለን
1217380669552280000,ዉድ ምንያህል፤ ከ 7፡00 በኃላ የስጦታዉን አገልግሎት ነዉ የሚጠቀሙት ነገር ግን የዛሬዉን ስጦታ ከጨረሱ ከገዙት የጥቅል አገልግሎት መጠቀም ይቀጥላሉ ፡፡ እናመሰግናለን፡፡
1216090713101940000,ተቀዳሚ ተግባሩ የዜጎችን ደህንነት ከጥጋበኞችና ከስርአት አልበኞች መከላከል ነው።ይህን መሰረታዊ ተግባር መፈጸም የማይችል መንግስት የሰፈር ጥጋበኛ መጫወቻ ነው የሚሆነው።በአንድ ሀገር ላይ…
1214888879683260000,ድሮ ራስ አሉላ አባነጋ ጦርነት ላይ ሳሉ.... የግል መረጃ ሰጪ አማካሪያቸው.. ጌታየ አሁን መሉበሙሉ ተከበናል ይላቸዋል ራስ አሉላ ሲመልሱ አሁን ጥሩ ወደፈልገው አቅጣጫ እንተኩ…
1216356720752110000,ሁለተኛ ዜጋ!  ምርጥ ዘር!  ??
1215013879329310000,ዛሬ ደግሞ ፕሮፌሰሩ ሌላ መንፈስን የሚያረካ እውቀት እንካችሁ ብሎናል! ጋዜጠኛውንም እናመሰግናለን!
1216001450964320000,1፣2012  የህወሃት ንብረት አካፍሉኝ ጥያቄ እና ኢህአዴግ ግንባሩ ንብረት ማፍራት የሚፈቅድ ህጋዊ አውድ ነበረ ወይ?የትኛውንስ ሀብትና ንብረት ነው አካፍሉኝ የሚለው? 1/3  ትዕግስት ዘሪሁን…
1217368644491140000,እሰይ! ወያኔ እኮ እንደው ጀግና ነው!
1216554363960820000,ክቡራት እና ክቡራን ለተሰጠን እድል እናመሰግናለን።   ደህና እደሩልኝማ
1216370792503690000,ከሊፋ ሀፍታር የሚመራው እና ትሪፖሊ ላይ የከተመው የሊቢያ ተፋላሚ ሀይሎች ተኩስ ለማቆም ተስማሙ፡፡ ሀገሪቱ ሙአማር ጋዳፊ እኤአ በ2011 ከተገደሉ ወዲህ ከግጭት ነጻ ሆና አታውቅም፡፡…
1216648629424990000,በግልፅ ወጥ ስትጨልፍና ግንባር ስትሰም አታሳይም? ቢለው እኮ አንድ ነገር ነው። አለበለዚያ እንደአብዛኛው ኢትዮ-ትዊተር ተጠቃሚ ሾውን ሳያይ ምን አሰቀባጠ…
1216104794294760000,ያሳዝናል!  ትላንት የዶክተር አምባቸው እናት ዛሬ የአቶ ምግባሩ ከበደ አባት ህምም የጀግኖች እናት እና አባት ፈጣሪ ነፍሳችሁን በዔዶም ገነት ያሳርፈው????????
1216088753401490000,2/2 ይሄ የሆነው በአብይ መንግስት ነው።እንደዛ ያደረጉት እነማን እንደሆኑ ደግሞ ነጻ ሲወጣ ይናገራል።እኔ በግሌ አብይ አሕመድ ለተጋሩ ያለው ጫፍ የነካ ጥላቻ ከተረዳሁ ቆየሁ። Isn…
1216404889108170000,በሳሳቅቅቅ!  አሁን ፔጅህን ቼክ ሳረግ ልክ ነኝ ብዙ የለህም ኮ
1215977983321740000,ለትግራይ መንግስት እና ገዢ ድርጅት በኦሮሞ፣ አማራ እና ደቡብ ዩኒቨርስቲዎች እየተፈጸመ ያለው ግድያ፣ ጭፍጨፋ እና እገታ ለተጋሩ ተማሪዎቹ ምን ተፅእኖ እያሳደረ ነው? እዚህ ዩኒቨርስ…
1217452683994570000,መጠበቁ ኃጢአት አይሆን። ገዢ ኃሳብ የሚኖረው ወይንም ማፍለቅ የሚችለው ነቀዝ ያልበላው አዕምሮ ብቻ ነው።  ብዙ የምንጠብቀው ከኢዜማ ነው ሌላውማ ምንሊክን ሳይዝ ለቅሶ የለው።
1215866389271140000,Trump ስለ ግድቡ አንድም ነገር አላለም!ስለ ግድቡ መሆን አለበት እያወራ ያለው ሚሉት ሌሎች ናቸው።
1215299509674220000,የወለጋን ስም የሚያጠፉት፣ “ሽፍታ” የሚሉት፣ “የአክራሪ ብሄርተኝነት ምንጭ” የሚሉት በዘመቻ የሚያስፈራሩት እና በጦር ዝም ሊያሰኙት የሚያደቡት ሁሉ ዓላማቸው የኦሮሞን አንድነት መበተ…
1216459364594260000,በአደግዳዲ ጋዜጠኞች ማንቆለጳጰስ የለመድው የጲጲው አለቃ መሸረፈት፣  የሠላም ሽልማቱ በሚመለክት ፕ/ት ትራምፓ ያሉትን በሚመለከት የAFP ጋዜጠኛ ጠበቅ አድርጎ ሲጠይቀው፣ ሓሳቡ መግለፅ አቅቶት
1215908468240060000,ዶ/ር አብይ ሺ-አመት ይንገስ፦ ብልህ፣ ጀግና ደፍር፣ ፈጣን ፦አንተ ለሀገራችን ምርጫ ሳትሆን የህልውናችን ጉዳይ ነህ!
1215114234197090000,ደሞ ንጉሡ መልካም ሥራ ቢኖራቸውም ሲፈጽሙት የኖሩት ተንኮል ከተራራ የገዘፈ መሆኑ አይረሳም። በተለይ ሙስሊሙ ኢትዮጵያዊ በአግላይ ፖሊሲዎቻቸው ብዙ ሲሰቃይ ኖሯል። እናም ቀኃሥ እጅግ ክፉ፣ ተንኮ…
1215043651530900000,የንብዮዮቹ ቃል በሬት ስር ባቡር እና በኮንዶሚየም ግድዳ ላይ ተጽፈዋል - ፓኡል ሳይሞን ፣ የጸጣ ድምጽ
1216514716991970000,በእጅ ያለ ወርቅ ከመዳብ እንዳይሆን እናስተውል - በትህትና ቀለል ብሎ ስለመጣ አናቃልለው - እንሽ ትልቅ፤ ምሁር ያልተማረ፤ ቀልደኛ ቁምነገረኛ... እከሌ ከእከሌ ሳይል አክብሮ የቀረበን…
1216808318926300000,የትግራይ ቲቪ ጋዜጠኛ ዳዊት ከበደና ካሜራ ማን ብሃይሉ ውቤ ለትግራይ ቲቪ በቀረበለት ጥሪ መሰረት ወደ አሶሳ አቅንተው ነበር ዛሬ አመሻሽ ላይ በአብይ ቀጥተኛ ትዕዛዝ በፓሊስ…
1216150019184660000,ያሬዶ መባቻን ለንባብ ካበቃ በኋላ ተወልዶ ያደገበት የጣሊያን ሰፈር እናቶች ስሙን በወላጅ ወግ መጥራት ጀምረዋል    የመቤ አባት እያሉ  እሱም፤ መባቻን መቤ ብለው ካቆላመጡት በቅ…
1216076751559740000,ጀርባዬን እከክልኝ ሲለው ጓደኛዉን በቀጥታ ቦታዉ ላይ ሄዶ ሲያክለት እንዴ አንተ ነበርክ እንዴ የበላኸኝ ያለው ትዝ አለኝ
1215419687581950000,አባይ ውሃ ያለው በእጃችን ነው። መላክም አለመላክም የራሳችን መብት እንጂ ግብጽ አይደለም።  ግብጽን አክብረን እናማክራቸው ብለን እንጂ ሳናማክርም ማድረግ እንችል ነበር።  ቤትክ ውስ…
1215294152314900000,አሜን አሜን አሜን!?? መዓረይ?? እንደንዚህ ያሉትን ደጋግ ሰዎች ያብዛልን ያኑርልን  ፈጣሪ??????
1216251865568100000,ዉሻ አንተ ወንዳገረድ 17 ታገቱ አለ፥ እሺ ብዬ ሰማሁት፥ ከታገቱት 21ዱ ተለቀቁ አለ፥ ጎዴፈላ ደነገጥኩ።ቀጠለና አቶ ንጉሡ አሁን ያልተለቀቁ 6 ታጋቾች ይቀራሉ አላለም።  17–21=6
1216784063463400000,ዮሐንስ ቧ ያለው ለአማራ ህዝብ ምን ጠቀመ ?
1216270014833210000,ዉድ የተዋህዶ ልጆች ለጌታችን ለመዳህኒታችን ለእየሱስ ክርስቶስ  የጥምቀት በዓል እንኳን አደረሳችሁ አደረሰን!!
1216256790268080000,እንኳን ወደ ሰፊው እስር ቤት በሰላም መጣን ነው ያለው እስክንድር ሲለቀቅ ።
1216742709890890000,‹‹ግብፅ የህዳሴ ግድቡ ለኢትዮጵያ አያስፈልጋትም የሚል ፍላጎት እንዳላት ነው ለእኛ የሚገባን›› ስለሺ በቀለ (ዶ/ር)፣ የውኃ መስኖና ኢነርጂ ሚኒስትር) -…
1217532848657390000,ፖለቲካ እና የሃገር ህልውና ይለያያል እና መለስ  GERD ፕሮጀክትን በቁርጠኝነት ማስጀመሩ ለሃገራችን የወደፊት ብልፅግና አስፈላጊ በሆኑ ሁላችንም የነ…
1215345231962560000,ለኛ  academic credential የመጀመሪያው መስፈርታችን አይሆንም ምክንያቱም ትንሽ ሲገረፉ በህዝብ ጥቅም ላይ የሚደራደሩ ሙሁራኖች በ1997ቱ ምርጫ ህዝቡን አንገት እንዳስደፉ…
1217500946420390000,እንደ እንስሳ እያጓሩ ነበረ ወራሪዎቹ አያቶችህ ይኖሩ የነበረዉ እድሜ ለምሁሩ ደብተራ ስልጡን አድርገዋቸዉ አንተንም ከመሀይምነት አፀዱህ! ሽል እንግዴ ልጅ
1215032489896490000,ቀን ይቅርታን የምትለምኑበት እና ህመም እና ተስፋ መቁረጥ እንጂ ሌላ ምንም ያልተተዉበት ቀን የሚመጣው ክፉ ይመጣል እናም ሕይወትዎን በመጨረሻ በቀስታ እና…
1216315432594030000,ምን ክፉ ብቻ ; የምንፈልገውን ለመጠየቅ priority የማናውቅ በፈለገው አጀንዳ ማንም የሚነዳን ; ህግን ህግ ብቻ ስለሆነ ማክበር እንዳለብን; ግዴታና መብ…
1217392531736060000,ኢትዮ ቴሌኮም የበጀት አመት አጋማሽ እቅዱን 104% ማሳካቱን አስመልክቶ ለሁለት ቀን የሚቆይ ስጦታ ለደምበኞቹ አቅርቧል።‼️
1216417841865340000,ሳይጨብጥ  ሰው ሳያስገድል ፣  መንገድ ሳይዘጋ እልፉን ነፃ አውጪ ፣ አእላፉን መንጋ አንቀጠቀጠው ፣  እስክንድር ነጋ ። ድል ለዲሞክራሲ ✊??✊??✊??????❤️  ድል…
1215900897198440000,በሀዋሳ ህዝባዊ ስብሰባው ተጀምሯል ????❤
1216510206995320000,ኦሮሞ ሚባል ግሩፕ አለ  የግሩፑን አባላት ቢያሳውቀን መልካም ነበር። ንቀቱን እንኳ መደበቅ አይችልም።
1217429245288490000,ባልደራስ ለእውነተኛ ዲሞክራሲ ምርጫችን ነው። በርቱልን?? ድል ለዲሞክራሲ??????❤
1215003487966250000,የማንረዳውን መገልበጥ ይበጠብጣል፤ አብሮን የኖረ ባህልም እየበጠበጠን ነው፡፡ ያን መጣል አብሮ የማያኗኑረንን ከሆነ ጭራሽ መሰረት የለንም ማለት ነው::  እንዳ…
1216453192520800000,የሰይፉ ቀልድ አላዋቂነት እና በሁሉም ሰው መቀለድ እንዳለ ሆኖ በሰብአዊነት ለመርዳት ስላደረጋቸው ተግባሮቹ ግን ምስጋና እንጂ እንዲህ ማንጓጠጥ አይገባውም::
1216739393387620000,እንዴት ባለምስጋና ድንግልን እናመሰግናት ዘንድ ይቻላል? ፈጣሪዋን በማህፀኗ ከወሰነችው ከቅድስት ድንግል ማርያም በላይ ከአዕምሮ ሐሳብ ከፍ ያለች ታምራዊ ንግስት ግን ዘለዓለም አይገኝ…
1216252610879150000,ሀሳብ ብደግፍም ባደግፍም ሰው የመሰብሰብ መብቱ በምንም ተዓምር ሊከለከል ይገባም። አሁን ምን የሚሉት ነገር ነው የመሰብሰብ የመደራጀትን መብት እያፈኑ ነፃና ፍትሀዊ ምርጫ እናደርጋለን…
1216074965847590000,ስለ መታገታቸው ያልዘገብ ሚዲያ ስለ መለቀቃቸው ሲዘግብ ሰምተህ እውነት ነዉ ብለን እንድናምናቸዉ ፈለጉ
1216718384605410000,???????? እውነት የሆነውን ነገር አትካድ እንጂ ተው
1217467147204660000,መልካም  ጅማሮ ነው :: እኛም  ከጎንህ  ነን
1214932169895870000,ያኛው ኢህአዴግ ልማት እንዳይደናቀፍ ስንል የተውናቸው ሙሰኞች አሉ ይል ነበር ይሄኛው ኢህአዴግ ደግሞ ለአገር ደህንነት ሲባል ዝም ያልናቸው መአት ሙሰኞች አሉ እያለ ነው። አገር ደህና ነች ወይ???
1216856093843960000,መሰብሰብ አትችሉም!!!  ይሄ የበላይ አካል የሚባለዉ አቶ ጌታቸዉ አሰፋ ሳይሆን አይቀርም።
