tweet_id,tweet
1214226037791440000,ከማጥላላትና ከመተች የጀመረ ምክር ምክር ሳይሆን ቅናትና አሳብ አልባ ሙግት ነው፡፡ ከመምከር በፊት እራስን መክሮ መጨረስ ተገቢ ነው አለዚያ የሚሆነው ግለሰብ…
1214845101333200000,ድሮ ቀረ ባሉት ፋሽን አምሮብሽ ሳይ ደስ አልሽኝ በሽንሽን ያለው ማን ነበር
1212755154598010000,Bravo Dear Mayor.  የአዲስ አበባ ምክትል ከንቲባ ኢ/ር ታከለ ኡማ መጪው የገና በዓልን ምክንያት በማድረግ በእቴጌ መነን የሴቶች አዳሪ ትምህርት ቤት በመገኘት ለተማሪዎች የ…
1222909108451450000,ባልደራስ ጥር 22 እኔ ለእሷ ለእሱ በሚል በአዲስ አበባ  በገለልተኛ አካል ለተጠራዉ ሰላማዊ ሰልፍ ድጋፉን ሰጠ።
1214116663467130000,ከንትባችን ላይ ግን አድሎ አያየን ነው...የራሳችን ከተማ እንድናቋቁም እየገፋፉን ያሁነያ
1214775486041210000,እንደምን አደርሽልኝ ኢትዮያዬ ??  ስለ መልካም ምኞታችሁ ሁላችሁም አመሰግናለሁ: በዓልም ልደትም አንድላይ ደስ ይል ነበር: አመሰግናለሁ::???? ትናንት የበላነው የጠጣነው በሰላም እንደ…
1215403833330810000,ጥንቃቄ የተሞላበት የስጋ ቁራጭ ነጩ ትክክለኛ እና የተቆረጠው ጥልቅ መሆን አለበት። ሥጋን ለመለየት ብልህነት ይጠይቃል ፡፡ እኔ በጣም የምመክረው በጣም ጥሩ ክፍል ጭኑ ነው ፡፡ ነጭ ሥጋ እመርጣለሁ ፡፡
1214097886880890000,1923 ህገመንግስት ላይ አለ የለም የሚለውን ዛዛታ ተውትና   አረመኔው እስላሙ ፈላሻው  ማንን ነበር???
1216552781554810000,ይህ ፌስቡክ ካስተማረኝ ነገር ሁሉ ደህናው ሁሉ nerveን እየበጠሰ ሳይ ጌታ የተመሰገነ ይሁን እላለው::
1217327541633080000,ጥሩ እይታ ነዉ
1216294514907740000,ሳምሰንግ ጥሩ ኩባንያ ነው
1213824911501860000,ብጀምር እኔ አንተን እደብቅሃለሁ? ??
1214138029402660000,የበቀል ጉዞክን ከመጀመርክ በፊት ሁለት ጉድጓድ ቆፍር ??
1215311961132580000,አምባ ይህ የአማራን ህዝብ የጥቃት ኢላማ የማድረግ የከረመ የኢትዮጵያ መንግስት የአሰራር ባህል አባዜ ዛሬም የተበደሉትን የአማራ ተማሪዎች በህግ ማስከበር ስም ለዳግም የጅምላ የዘር…
1216063464717860000,Hahahaha ቢዋሃዱና ትንሽ  ቢገዳደሩት ጥሩ ነው:)
1216609228783140000,መለያችን…  አረንጓዴ ቢጫ ቀይ  መገለጫችን… ፍቅር  ስያሜያችን… ኢትዮጵያዊነት ስማችን… አዲስ አበባ ነው!!! ????❤ ????❤
1216645603884580000,በኢትዮጵያ ጥቅም ላይ የዋለ
1213829613228580000,የተናቀ እንደተባለው ነው...
1214115140821540000,አንዱ የዞረበት በultrasound የተረጋገጠ የፆታ ማረጋገጫ እንደሚጠይቅ እንጠብቃለን ??????
1214229555843620000,በችሎቱ ላይ ፖሊስ ከጠየቀው የ14 ቀን የምርመራ ጊዜ ውስጥ፣ ፍርድ ቤቱ የ12 ቀን የጊዜ ቀጠሮ በመፍቀዱ፣ እስከዛው ተጠርጣሪው ማረፊያ ቤት እንዲቆይ መወሰኑን ለማወቅ ተችሏል።
1216256651784740000,የሆነ ቀን ታክሢ ውሥጥ ቁጭ ብየ አንድ የራበው የማይመሥል ፊቱ ጽድት ያለ፣ ጢሙ የተበጠረ የሚመሥል አለባበሡ ንጹህ በሸበጥ ቢሆንም እግሩ ንጹህ የሆነ አረብ ለማኝ ወደ ታክሢው ጠጋ ብ…
1213858952980680000,የባህል ምን? የባህል ምግብ? የባህል አልባሳት? የባህል መገልገያ ዕቃዎች?
1213882239232200000,Life expectancy በ27 አመቱ በኢህአዴግ ዘመን ከ63 አመት መኖር የነበረውን በ45 አመት ጨምሮ  108 አድርሶታል እያለን ነው?????? አረ ፈጣሪ ተታረቀን
1213772595092430000,????አማራን ለማለብ ያቋቋሙት ድርጅት ነው ያባረረን አለ የሌባ ጥርቅም ብአዴን ሆነ እነሱ የአማራ ነቀርሳ ናቸው እግዚአብሔር የአማራ ጠላቶችን ያ…
1214807951866830000,“አንቺም በሀይማኖትሽ እኔም በሀይማኖቴ መኖር እንችላለን አይጠበንም ቤቴ”_ Shemendafer - Teddy Afro.
1213243057090510000,አገር ምድሩ እንኳን ከትካች እንጂ ክትክታ አይደለም!
1213884222873550000,ህዉሃት በመሞት ላይያለ ስለሆነ ሽግግሩን ከማደናቀፍ በስተቀር ሌላ ሥነልቦና የለውም፤ ብልፅግና ውስጥምውጭም ከህዉሃት ብዙመጠበቅ ትርፍ የለውም:: የፖለቲካ…
1214230572236750000,የሴቶች ከፍተኛ ሊግ | ቦሌ ክ/ከተማ የመጀመርያ ድሉን አሳክቷል
1215039878574030000,እኔ እየደነቀኝ ያለው ይሄ ሁሉ ህዝብ የኔን መሰደብ አስመልክቶ ላይክ የሚያደርገው ነገር ብቻ ነው
1214826866676310000,ወሎ ዩኒቨርሲቲ በ335 ተማሪዎች፣ የአስተዳደር ሰራተኞችና መምህራን ላይ እርምጃ ወሰደ!  የዩኒቨ. ፕሬዚ. ከቅርብ ጊዜ ወዲህ በብሔርና በኃይማኖት ሽፋን በተፈጠረ አለመረጋጋት ባለፉት…
1215312493347790000,ይህ የአማራን ህዝብ የጥቃት ኢላማ የማድረግ የከረመ የኢትዮጵያ መንግስት የአሰራር ባህል አባዜ ዛሬም የተበደሉትን የአማራ ተማሪዎች በህግ ማስከበር ስም ለዳግም የጅምላ የዘር ጥቃት…
1216360867496910000,ከሰማኒያ በላይ አማሮችና ጥቂት የሌላ ብሔር አባላት በአስቃቂ ሁኔታ በታረዱበት ሰሞን በብሔራዊ ትያትር አዳራሽ የወንጀሉ ተባባሪ የነበረውን የኦሮሚያ ፀጥታ ኃይል ከደ…
1216502214149070000,እውነት በባዶ ነው ምወደው አንዳችም ጥቅም ሳልቀምስ ምናልባት ካዩኝ እስቲ ኢንሻአላህ ሃሃሃ ለማንኛውም በሀሳብ መለያየት በዲሞ…
1214198215077240000,Ethiopia በአርማጭሆ ሕጻናትን እና ሾፌሮችን በማገትና ገንዘብ በመጠየቅ ሠላም በማደፍረስ ሲንቀሳቀሱ የነበሩ ወደ 50 ግለሰቦች በቁጥጥር ስር ዋሉ
1214855144623480000,እኔ ትልቅ ሞቅ ያለ እቅፍ እሰጥሃለሁ ከዚያ በኋላ እገታለ
1214152746200440000,አመት ሙሉ ፓርቲና መንግስትን ደባልቀዉ የተጠቀሙበትን በቢሊዮኖች የሚቆጠር የግብር ከፋይ ገንዘብ ከነወለዱ 4ቱም ድርጅቶች መክፈል አለባቸዉ! በተለይህ ህወሓት! እንዴት…
1214189312667000000,እኔ ማን ነበርኩ የሚል ማንም አልነበረም ፅምድ ሽሳፍየ አንድ ቅርጽ በረዶ ውስጥ ይታያል ልያታይ ክልመ ፍሃሾማ
1213760822964600000,የምወድሽ፣ የምሳሳልሽ፣ እናቴ፣ ሃገሬ፣  ኢትዮጵያ! ከላይ አረንጓዴ አለ ኣ? ከመሐል ደሞ ቢጫ ከስር ደሞ ቀይ... በቃ ሁሌም በእነሱ ነው መድመቅ የምፈልገው...
1222973304056700000,ህግ እኮ ለሁሉም ነው የሚሰራው። ትኬት የቆረጡ ከአመት እስከ አመት የማይጠፉ ደጋፊዎች እንኳን ሞልቷል ተብለው ተመልሰዋል።
1201184871282040000,አሁን የፍርሃት ጊዜ አይደለም ርበነ ቅውአ ንትንዴ ይቬርሃ አትጨነቁ ምንም ክፍያ አያስፈልጓቸው ስረድ ጉርደያኪስእ ልብምጭ
1201491005666680000,የብልጽግና ፓርቲ ከኢዜማ ጋር መደራደር ጀምሯል፤ በሚል በማህበራዊ ትስስር ገጾች ላይ እየተሰራጨ ያለው መረጀ የተሳሳተ ነው። --- EPRDF official  31
1217349698622840000,ሊጉ ላይ ግልፅ የset piece እቅድ ያለው ቡድን በቀላሉ advantage መውሰድ ይችላል። ብዙ ቡድ…
1213893928065400000,????????❤️❤️ ይሄ ለአንድ ምሽት በቂ ፍቅር ይመስለኛል ????
1213827426939270000,አሳዛኝ ዜና የሞጣ ሙስሊም ነጋዴዎች ግብር አስቸኳይ ክፈሉ ተብሏል ከሽብር ጥቃቱ ሳያገግሙ ነጋዴዎችን ግብር እንዲከፍሉ አስጨንቀዋል በ5 ቀን ውስጥ ማለትም እስከ ታህሳስ 30 ድረስ ግ…
1213090512166690000,ሕገ-ወጥ የሰዎች አዘዋዋሪዎች በሱዳን መጋዘኖች ዘግተውባቸው የነበሩ 102 ሰዎች መመለሱን በኻርቱም የኢትዮጵያ ኤምባሲ አስታወቀ። ኢትዮጵያውያኑ ወደ መካከለኛው ምሥራቅ አገራት በሕገ-…
1213993977659170000,ህዝብን ለማጋጨት መስኪዶችን ማቃጠል ወንጀል በመሆኑ ሁሉም ሊያወግዘው እንደሚገባ: የተጀመረውም ተጠርጣሪዎችን በህግ ተጠያቂ የማድረግ ሂደት ተጠናክሮ እንደሚቀጥል ተገልጿል።   ኢትዮጵ…
1214124554207010000,እነዚህን ስዎች አየተከታተሉ ያላቸውን ትርፍ ብር የሚቀበሉ አራዶች ምነው ጠፉ?
1214130830630690000,በምስሉም እንደ ሰው ተገኝቶ ራሱን አዋረደ ለሞትም ይኸውም የመስቀል ሞት እንኳ የታዘዘ ሆነ። በዚህ ምክንያት ደግሞ እግዚአብሔር ያለ ልክ ከፍ ከፍ አደረገው ከስምም ሁሉ በላይ ያለውን…
1214818788237090000,አንተ ደግሞ ከፕሬዝዳንቱአ ቀጣይ ልትሆን ትችላለህ
1216257053703970000,ባልደራስ ህጋዊ ፓርቲ እንዳይሆን ስብሰባ መከልከል ህጋዊ ተቀባይነት የለውም። ትላንት አመቱን ሙሉ ያለ ህጋዊ ፍቃድ ሲሰበሰቡ ሽፋን ሲሰጣቸው የነበረው መንግስት ዛሬ ወደ ህጋዊ ስርዓት…
1213923459392290000,ታሪክ የማይረሳው ፎቶ ነው??
1214005101519650000,ጥበብ ከልምድ ነው ፡፡ ተሞክሮ ብዙውን ጊዜ በጥበብ እጥረት ምክንያት የሚመጣ ነው.
1214861376545570000,ከመተላለቅ ውጭ በጦርነት አሸናፊም ተሸናፊም የለም
1214762816734970000,አንቺ ዱቄታም መቼ ያነበብሽው ታሪክ አለና ነው 615 ያሽው ደብተራ የነገረሽን እንጂ። እስክንድር ደሞ ወያኔ ጥፍሩን እና ፀጉሩን ሲነቅለው ማንነው ያስፈታው?
1216710470742220000,የሮሜ መልዕክት ጥናት 4ኛ ሣምንት ክፍል 10  የሮሜ መልዕክት ጥናት...
1213193726186700000,ድላችን ሀውልትኮ የምስራቁን ድል ለተቀዳጀው የኢትዮጵያ ሰራዊትና የኩባ የሌሎችም መታሰብያ ነው። why only የኩባ ወዳጅነት አደባባይ ማነው ያለው ?
1213265228932300000,በሴት በመጠጥ እና በገንዘብ አላማቸዉን የሳቱ ሰዎች ኢቲዬጺያ ዉስጥ አሉ።  በዚ ሄኖክ ጋቢሳ ሊመሰገን ያገባል
1213810212504780000,ለአዲስ አበባ ህዝብ በተለይ በሚቀጥለው ምርጫ አለመወከል ጣጣው ብዙ ነው።  ጉዳዩ ከኢ…
1213933611549900000,እሱማ በፊት ነበር መናጢ ደሐ እያለ ዛሬ ሐብት ሲመጣ ፖወር አማረው ገና ኢትዮፒያዬ ሲል ቤብትሰማው…
1215034997201100000,ረጅም ነኝ፣ቀጭን ነኝ፣የደረቴ አጥንት ያምራል፣ቆዳዬ በጣም ንፁህ ነው፣አይኔ በጣም ያምራል፣ስለዚህ 70% ድረስ የዓለምን ፋሽን ኢንዱስትሪ ባንኳኳ ሊያስከፍትልኝ የሚችል ነገር አለኝ።ወደፊ…
1213160262368460000,ግዕዝ ይሽኮረመማል - በዚህ አግባብ የማህጸን :-)
1213754707270860000,ምሽት ቤት አካባቢ ብልት ይቀሰራል¡ የተቀሰረ ብልት ደግሞ ምን ያስፈልገዋል¿
1214088828148940000,ኢትዮጵያ ወደ ግጭት ሊከቱ የሚችሉ ምክንያቶች ❶ኛ  ➜የኢኮኖሚ መዳሸቅ ና የስራ አጥነት  ➜የሀይማኖቶች የመተሳሰብ እሴት መላሸቅ ➜ምርጫ ተከትሎ የሚፈጠር ቀዉስ ❷ኛ ➜ግለሰቦች ህልዉ…
1212809113027190000,ጥር 12 ጎንደር በጃኖ ኮንሰርት ላይ እንገናኝ !!!  መግቢያ - ለተማሪ 150                 - መደበኛ 300                  -  VIP  600…
1213767109714550000,እኟ የኢ/ያ ሙስሊሞች አልማችና ምኞተሰችን እዲህ ረጅም. ምኞት ነው ያለን የሶሿል ሚድያ ላይ የሚለፈፍለት እደ ክርስታን እምነት አይደለም ዲነል ሙስሊም  አይደለም በድጋይ የታጠረ. የ…
1213851099121270000,እላለው ድል ለዲሞክራሲ ድል ለዲሞክራሲ
1213838721075830000,ሣምንታዊ የስፖርት ዘገባ 20 04 2012
1215045309614710000,የአሰልጣኞች አስተያየት | ሀዋሳ ከተማ 0-0 ቅዱስ ጊዮርጊስ
1217410121820790000,እሁድ ነሀሴ 10/2012 ምርጫዉን በማስመልከት ዝናብ እንማይዘንብ ታዉቋል-ሜትሮሎጂ ለምረጫዉ በቂ ጃኬትና ጥላ አዘጋጅቻለሁ -ምርጫ ቦርድ
1214233733852790000,አዋ! አልሰማህም እንዴ?? ሰው መሆናቸውን ማረጋገጫ የማይፈልጉ ህዝብ ነዋ
1216232664694390000,የራስን ዕድል  በራስ የመወሰን መብት ከግለሰብ ጀምሮ በየትኛዉም ደረጃ በየትኛዉም መልኩ ተሰባስቦ ለሚኖር ህዝብ የተሰጠ የተፈጥሮ መብት ነዉ! ይህንን መብት ብሄር ወይ…
1216405024487750000,አሁን ገና ከአብን ቀጥሎ የብልጽግና መድሀኒት ተገኘለት...??????
1216256790268080000,እንኳን ወደ ሰፊው እስር ቤት በሰላም መጣን ነው ያለው እስክንድር ሲለቀቅ ።
1201153597314080000,እንዴ! ለካ ዝም ብየ ነው ወያናዎችና ልጆጃቸው Primitive&Ignorant ናቸው የምለው የነብርኩ። የኤርትራ ህዝብ ብቻ ሳይሆን የባሕርዳር፣ጎንደር፣ኣዲስ ኣበባ፣ኣዋሳ፣ባጭሩ almo…
1215003487966240000,የማንረዳውን መገልበጥ ይበጠብጣል፤ አብሮን የኖረ ባህልም እየበጠበጠን ነው፡፡ ያን መጣል አብሮ የማያኗኑረንን ከሆነ ጭራሽ መሰረት የለንም ማለት ነው::  እንዳ…
1216488861406240000,ወገኔ... በእጅ ያለ ወርቅ ከመዳብ እንዳይሆን እናስተውል - በትህትና ቀለል ብሎ ስለመጣ አናቃልለው - እንሽ ትልቅ፤ ምሁር ያልተማረ፤ ቀልደኛ ቁምነገረኛ... እከሌ ከእከሌ ሳይል…
1213056290940960000,...ባስቸኳይ ወደ ሂሳቤ my Bank of America account ገቢ ተደርጉ ሪፖርት እንዲደረግልኝ አዝዘናል! አራት ነጥብ::
1213887891094560000,??ትህነግ ስፓናቶ ሆኖ የተጣለ ድርጅት ነው፣ የአሁኑን መፈራገጥም ጋዝ አልቆበት ብልጭ ድርግም እንደሚል ኩራዝ ቁጠሩት! አቶ ገዱ አንዳርጋቸው
1213761708474400000,በኢ/ያ ምድር. አሶ ልምና አዳነገሰች ምነው በኛጊዜ በሆዳሞች ንዋይ በጠማቸው ክርስታንኖች ተዋረደ. የኢ/ያ እሰላሞች ተቃጠለ ቅዱሱና የተከበረ ያአላህ ቃል ነደደ ወዳሴና ዱአ የሚደረግ…
1214863122219040000,...እናንተ እዛ በበዓል ጠላ እና ጠጅ እሽኮለለ ትላላችሁ ???? ... እኔ እዚህ ከ7 ዓመት በኋላ ዶሮ ወጥ ስለበላሁ አኩርፎኝ ነዉ መሠለኝ አጥንቱ ጉሮሮዬ ላይ ቁጭ ብሎ ድምፄ ሁሉ የተበላሸበት ሁኔታ ነዉ የተፈጠረዉ ????????
